Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/04/2020 08:37:00.979,75,,-0.0107421875,-0.013671875,0.9462890625,-1.953125,0.79345703125,-0.48828125,101286,LEFT,
09/04/2020 08:37:01.118,75,,0.021484375,-0.0224609375,0.9716796875,0.732421875,1.40380859375,-1.15966796875,101286,LEFT,
09/04/2020 08:37:01.208,75,,0.1064453125,-0.0283203125,1.0244140625,-4.150390625,0.1220703125,-1.28173828125,101286,,
09/04/2020 08:37:01.361,75,,0.060546875,-0.0068359375,0.9794921875,-3.7841796875,0.91552734375,-1.46484375,101287,LEFT,
09/04/2020 08:37:01.474,75,,0.0361328125,-0.00390625,0.9833984375,0.1220703125,0.8544921875,-1.28173828125,101287,LEFT,
09/04/2020 08:37:01.658,75,,0.005859375,-0.0185546875,0.966796875,-2.8076171875,0.67138671875,-1.5869140625,101287,LEFT,
09/04/2020 08:37:01.814,75,,0.0390625,-0.0166015625,1.005859375,-6.04248046875,0.18310546875,-0.79345703125,101287,LEFT,
09/04/2020 08:37:01.938,75,,0.05078125,-0.0087890625,1.021484375,-0.54931640625,0.91552734375,-1.52587890625,101287,LEFT,
09/04/2020 08:37:02.106,75,,0.0361328125,0.01171875,1.0263671875,0.42724609375,1.3427734375,-1.03759765625,101287,LEFT,
09/04/2020 08:37:02.203,75,,0.04296875,-0.005859375,1.0302734375,-2.685546875,0.1220703125,-1.28173828125,101287,,
09/04/2020 08:37:02.348,75,,0.0283203125,-0.01953125,0.9501953125,3.11279296875,1.15966796875,-1.220703125,101287,LEFT,
09/04/2020 08:37:02.432,75,,0.0390625,-0.005859375,0.9697265625,-0.6103515625,0.48828125,-0.91552734375,101287,LEFT,
09/04/2020 08:37:02.522,75,,0.0439453125,-0.0087890625,0.9638671875,-0.42724609375,0.48828125,-1.5869140625,101287,,
09/04/2020 08:37:02.684,75,,0.041015625,0.0126953125,0.9892578125,-3.11279296875,0.48828125,-1.64794921875,101287,LEFT,
09/04/2020 08:37:02.820,75,,0.0224609375,-0.0234375,0.9814453125,-4.94384765625,0.48828125,-2.01416015625,101286,LEFT,
09/04/2020 08:37:02.932,75,,0.0341796875,-0.0234375,0.9716796875,-4.33349609375,0.6103515625,-0.79345703125,101286,,
09/04/2020 08:37:03.071,75,,0.052734375,-0.0078125,0.9921875,1.953125,0.6103515625,-1.28173828125,101286,LEFT,
09/04/2020 08:37:03.230,75,,0.033203125,-0.0146484375,1.03125,-2.685546875,0.42724609375,-1.40380859375,101286,LEFT,
09/04/2020 08:37:03.341,75,,0.0556640625,-0.015625,1.0048828125,-9.09423828125,0.732421875,-1.220703125,101286,LEFT,
09/04/2020 08:37:03.435,75,,0.0341796875,-0.017578125,0.9716796875,7.62939453125,0.54931640625,-1.28173828125,101286,LEFT,
09/04/2020 08:37:03.577,75,,0.052734375,-0.0205078125,1.0390625,-4.08935546875,0.67138671875,-1.89208984375,101286,LEFT,
09/04/2020 08:37:03.657,75,,0.06640625,-0.01953125,1.0654296875,0.06103515625,0.42724609375,-1.0986328125,101286,LEFT,
09/04/2020 08:37:03.849,75,,0.0439453125,0.0048828125,1.0341796875,-7.26318359375,0.6103515625,-1.3427734375,101286,LEFT,
09/04/2020 08:37:03.940,75,,0.0576171875,-0.029296875,1.044921875,-0.42724609375,1.03759765625,-1.5869140625,101286,LEFT,
09/04/2020 08:37:04.024,75,,0.0478515625,0.0048828125,1.001953125,-5.18798828125,0.244140625,-0.8544921875,101286,,
09/04/2020 08:37:04.192,75,,0.029296875,-0.0029296875,1.0126953125,-3.47900390625,1.03759765625,-1.220703125,101286,LEFT,
09/04/2020 08:37:04.325,75,,0.05078125,-0.015625,0.990234375,0.54931640625,0.91552734375,-0.3662109375,101286,LEFT,
09/04/2020 08:37:04.416,75,,0.0546875,-0.0224609375,0.984375,-1.8310546875,0.732421875,-0.9765625,101286,LEFT,
09/04/2020 08:37:04.608,75,,0.037109375,-0.0068359375,0.9873046875,-3.90625,1.0986328125,-1.46484375,101286,LEFT,
09/04/2020 08:37:04.759,75,,0.0556640625,-0.0087890625,0.9970703125,-1.03759765625,0.54931640625,-1.708984375,101286,LEFT,
09/04/2020 08:37:04.917,75,,0.037109375,-0.0107421875,0.9814453125,-1.8310546875,1.28173828125,-0.732421875,101286,LEFT,
09/04/2020 08:37:05.013,75,,0.068359375,-0.017578125,0.9970703125,-0.67138671875,0.6103515625,-1.28173828125,101286,LEFT,
09/04/2020 08:37:05.181,75,,0.0361328125,-0.017578125,0.9609375,-2.9296875,0.67138671875,-1.46484375,101286,LEFT,
09/04/2020 08:37:05.336,75,,0.0419921875,-0.001953125,0.984375,-2.50244140625,1.03759765625,-1.28173828125,101287,LEFT,
09/04/2020 08:37:05.508,75,,0.044921875,0.0009765625,0.99609375,3.47900390625,0.732421875,-1.3427734375,101287,LEFT,
09/04/2020 08:37:05.669,75,,0.0419921875,-0.021484375,0.9912109375,1.40380859375,0.1220703125,-1.40380859375,101287,LEFT,
09/04/2020 08:37:05.848,75,,0.05078125,-0.0126953125,0.9921875,-2.5634765625,0.48828125,-0.79345703125,101286,LEFT,
09/04/2020 08:37:05.944,75,,0.03515625,0.0,1.013671875,-5.37109375,0.3662109375,-1.5869140625,101286,LEFT,
09/04/2020 08:37:06.060,75,,0.0341796875,-0.0029296875,1.0107421875,-0.18310546875,1.40380859375,-0.732421875,101286,LEFT,
09/04/2020 08:37:06.151,75,,0.044921875,0.015625,0.9482421875,-1.46484375,0.79345703125,-1.3427734375,101286,LEFT,
09/04/2020 08:37:06.256,75,,0.04296875,-0.00390625,1.01953125,-4.94384765625,0.3662109375,-0.9765625,101286,LEFT,
09/04/2020 08:37:06.356,75,,0.0361328125,-0.0146484375,1.001953125,-0.91552734375,0.79345703125,-1.52587890625,101286,,
09/04/2020 08:37:06.548,75,,0.033203125,-0.025390625,0.982421875,0.06103515625,0.42724609375,-1.5869140625,101286,LEFT,
09/04/2020 08:37:06.640,75,,0.02734375,-0.01171875,0.9873046875,-4.33349609375,0.8544921875,-1.3427734375,101286,LEFT,
09/04/2020 08:37:06.757,75,,0.052734375,0.0068359375,0.9951171875,-2.3193359375,0.6103515625,-1.40380859375,101287,LEFT,
09/04/2020 08:37:06.845,75,,0.041015625,-0.01953125,1.0087890625,-3.5400390625,0.732421875,-0.8544921875,101287,LEFT,
09/04/2020 08:37:07.017,75,,0.0478515625,-0.0341796875,1.0009765625,-2.0751953125,1.15966796875,-1.0986328125,101287,LEFT,
09/04/2020 08:37:07.164,75,,0.0390625,-0.0009765625,0.98828125,0.30517578125,0.244140625,-0.91552734375,101287,LEFT,
09/04/2020 08:37:07.294,75,,0.0595703125,-0.0263671875,0.9931640625,-1.0986328125,0.9765625,-1.28173828125,101286,LEFT,
09/04/2020 08:37:07.459,75,,0.0546875,-0.00390625,0.9775390625,-1.220703125,0.91552734375,-1.46484375,101286,LEFT,
09/04/2020 08:37:07.551,75,,0.044921875,-0.0107421875,0.9794921875,0.8544921875,1.28173828125,-0.732421875,101286,,
09/04/2020 08:37:07.714,75,,0.0263671875,0.0029296875,0.9658203125,-0.3662109375,0.67138671875,-1.708984375,101286,LEFT,
09/04/2020 08:37:07.795,75,,0.0537109375,-0.0185546875,1.0185546875,-2.13623046875,0.8544921875,-1.46484375,101286,,
09/04/2020 08:37:07.907,75,,0.037109375,-0.009765625,0.982421875,-2.0751953125,0.30517578125,-1.28173828125,101286,LEFT,
09/04/2020 08:37:08.011,75,,0.041015625,-0.015625,0.9921875,-1.15966796875,0.67138671875,-1.03759765625,101286,,
09/04/2020 08:37:08.182,75,,0.03515625,-0.015625,1.009765625,-2.01416015625,0.42724609375,-1.5869140625,101286,LEFT,
09/04/2020 08:37:08.341,75,,0.0400390625,-0.009765625,0.9892578125,-1.0986328125,0.244140625,-1.708984375,101286,LEFT,
09/04/2020 08:37:08.512,75,,0.052734375,-0.015625,1.0048828125,-2.0751953125,1.40380859375,-1.28173828125,101286,LEFT,
09/04/2020 08:37:08.572,75,,0.048828125,-0.01171875,0.998046875,-2.62451171875,1.0986328125,-1.15966796875,101286,,
09/04/2020 08:37:08.721,75,,0.0458984375,-0.005859375,0.98046875,-2.01416015625,0.67138671875,-0.79345703125,101286,LEFT,
09/04/2020 08:37:08.921,75,,0.0361328125,0.00390625,0.982421875,-0.79345703125,0.3662109375,-0.9765625,101286,LEFT,
09/04/2020 08:37:08.991,75,,0.029296875,-0.0029296875,0.974609375,-1.220703125,0.244140625,-1.15966796875,101286,LEFT,
09/04/2020 08:37:09.081,75,,0.0400390625,-0.0166015625,0.9970703125,0.244140625,1.40380859375,-0.6103515625,101286,LEFT,
09/04/2020 08:37:09.264,75,,0.044921875,-0.0205078125,0.98046875,-0.91552734375,0.6103515625,-1.03759765625,101286,LEFT,
09/04/2020 08:37:09.442,75,,0.03125,-0.0166015625,0.935546875,-1.64794921875,0.8544921875,-1.5869140625,101286,LEFT,
09/04/2020 08:37:09.521,75,,0.052734375,-0.0244140625,1.0,-4.8828125,0.30517578125,-1.52587890625,101286,LEFT,
09/04/2020 08:37:09.689,75,,0.046875,-0.0068359375,0.9638671875,-0.8544921875,0.48828125,-1.3427734375,101286,LEFT,
09/04/2020 08:37:09.866,75,,0.0478515625,-0.009765625,0.98828125,0.54931640625,0.18310546875,-1.52587890625,101287,LEFT,
09/04/2020 08:37:10.031,75,,0.0419921875,-0.0078125,1.01171875,-1.77001953125,0.48828125,-0.9765625,101287,LEFT,
09/04/2020 08:37:10.139,75,,0.041015625,-0.0126953125,0.951171875,-2.44140625,0.79345703125,-0.18310546875,101287,LEFT,
09/04/2020 08:37:10.287,75,,0.0576171875,-0.0078125,1.0341796875,-2.44140625,0.244140625,-1.52587890625,101287,LEFT,
09/04/2020 08:37:10.436,75,,0.041015625,-0.001953125,0.966796875,-3.173828125,0.3662109375,-1.77001953125,101287,LEFT,
09/04/2020 08:37:10.524,75,,0.041015625,0.00390625,0.9921875,-0.48828125,0.244140625,-0.79345703125,101287,,
09/04/2020 08:37:10.711,75,,0.056640625,-0.015625,1.0087890625,-3.2958984375,0.48828125,-1.77001953125,101287,LEFT,
09/04/2020 08:37:10.816,75,,0.0400390625,-0.013671875,0.9716796875,-0.8544921875,0.732421875,-0.91552734375,101287,LEFT,
09/04/2020 08:37:10.902,75,,0.046875,-0.005859375,0.947265625,-0.3662109375,0.9765625,-1.28173828125,101287,LEFT,
09/04/2020 08:37:11.051,75,,0.0439453125,-0.01953125,0.984375,-2.74658203125,0.67138671875,-1.8310546875,101287,LEFT,
09/04/2020 08:37:11.161,75,,0.0576171875,-0.017578125,1.0322265625,-2.5634765625,0.48828125,-1.52587890625,101287,LEFT,
09/04/2020 08:37:11.333,75,,0.05078125,0.0009765625,0.9833984375,1.708984375,0.54931640625,-1.0986328125,101286,LEFT,
09/04/2020 08:37:11.490,75,,0.0419921875,-0.0166015625,0.994140625,-1.46484375,0.6103515625,-1.77001953125,101286,LEFT,
09/04/2020 08:37:11.576,75,,0.0634765625,-0.017578125,1.015625,-0.91552734375,0.8544921875,-0.48828125,101286,LEFT,
09/04/2020 08:37:11.749,75,,0.0380859375,-0.01171875,0.9658203125,-2.38037109375,0.67138671875,-1.28173828125,101286,LEFT,
09/04/2020 08:37:11.851,75,,0.0458984375,-0.01171875,0.998046875,-0.3662109375,0.67138671875,-0.91552734375,101286,LEFT,
09/04/2020 08:37:11.961,75,,0.0439453125,-0.009765625,1.009765625,-3.72314453125,0.1220703125,-1.77001953125,101286,LEFT,
09/04/2020 08:37:12.151,75,,0.04296875,-0.0087890625,0.9970703125,-1.77001953125,0.9765625,-1.52587890625,101286,LEFT,
09/04/2020 08:37:12.215,75,,0.048828125,-0.0087890625,0.9951171875,-1.40380859375,0.3662109375,-1.52587890625,101286,,
09/04/2020 08:37:12.378,75,,0.0517578125,-0.0166015625,1.0087890625,-2.0751953125,0.8544921875,-1.28173828125,101287,LEFT,
09/04/2020 08:37:12.564,75,,0.048828125,-0.0087890625,0.99609375,0.9765625,0.18310546875,-1.52587890625,101287,LEFT,
09/04/2020 08:37:12.656,75,,0.0419921875,-0.0126953125,0.9970703125,-1.89208984375,0.8544921875,-1.3427734375,101287,LEFT,
09/04/2020 08:37:12.753,75,,0.0458984375,-0.0205078125,0.9833984375,-2.685546875,0.6103515625,-1.52587890625,101287,LEFT,
09/04/2020 08:37:12.848,75,,0.0341796875,-0.0029296875,0.96484375,-2.62451171875,0.54931640625,-1.46484375,101287,LEFT,
09/04/2020 08:37:12.997,75,,0.0380859375,-0.0087890625,0.9765625,-1.40380859375,0.79345703125,-1.15966796875,101287,LEFT,
09/04/2020 08:37:13.179,75,,0.0361328125,-0.015625,0.978515625,-2.25830078125,0.18310546875,-1.52587890625,101287,LEFT,
09/04/2020 08:37:13.270,75,,0.0439453125,-0.0078125,1.0,-3.47900390625,0.30517578125,-1.64794921875,101287,,
09/04/2020 08:37:13.425,75,,0.044921875,-0.0087890625,0.984375,-1.15966796875,0.244140625,-1.15966796875,101287,LEFT,
09/04/2020 08:37:13.528,75,,0.05078125,-0.0126953125,0.9873046875,-1.52587890625,0.3662109375,-1.0986328125,101287,LEFT,
09/04/2020 08:37:13.629,75,,0.033203125,-0.0126953125,0.9765625,-0.8544921875,0.79345703125,-0.732421875,101287,LEFT,
09/04/2020 08:37:13.724,75,,0.03515625,-0.0185546875,0.99609375,-2.197265625,0.67138671875,-1.15966796875,101287,LEFT,
09/04/2020 08:37:13.873,75,,0.04296875,-0.01953125,0.9921875,-2.25830078125,0.732421875,-1.52587890625,101287,LEFT,
09/04/2020 08:37:13.990,75,,0.05078125,-0.017578125,1.0166015625,-1.5869140625,0.732421875,-1.46484375,101287,LEFT,
09/04/2020 08:37:14.079,75,,0.03125,-0.01171875,0.97265625,-3.72314453125,0.54931640625,-1.3427734375,101287,LEFT,
09/04/2020 08:37:14.227,75,,0.0341796875,-0.0048828125,0.95703125,0.48828125,0.06103515625,-0.6103515625,101287,LEFT,
09/04/2020 08:37:14.306,75,,0.0458984375,-0.0087890625,1.0146484375,-2.01416015625,0.91552734375,-0.79345703125,101287,,
09/04/2020 08:37:14.472,75,,0.048828125,-0.01953125,0.9716796875,-3.11279296875,1.220703125,-1.15966796875,101287,LEFT,
09/04/2020 08:37:14.562,75,,0.029296875,-0.013671875,0.9580078125,-3.0517578125,1.03759765625,-0.9765625,101287,LEFT,
09/04/2020 08:37:14.653,75,,0.048828125,-0.017578125,0.9736328125,1.52587890625,0.1220703125,-0.91552734375,101287,,
09/04/2020 08:37:14.751,75,,0.0537109375,-0.009765625,1.00390625,-1.52587890625,0.3662109375,-1.28173828125,101286,LEFT,
09/04/2020 08:37:14.845,75,,0.052734375,-0.015625,0.9921875,-1.89208984375,0.54931640625,-1.3427734375,101286,,
09/04/2020 08:37:15.013,75,,0.04296875,-0.013671875,0.9833984375,-1.28173828125,0.8544921875,-1.64794921875,101286,LEFT,
09/04/2020 08:37:15.162,75,,0.0322265625,-0.0048828125,1.001953125,-4.69970703125,0.6103515625,-1.40380859375,101286,LEFT,
09/04/2020 08:37:15.329,75,,0.0439453125,-0.0185546875,1.0078125,-1.708984375,0.6103515625,-1.0986328125,101286,LEFT,
09/04/2020 08:37:15.462,75,,0.0390625,-0.01953125,0.9599609375,-1.15966796875,1.03759765625,-0.9765625,101286,LEFT,
09/04/2020 08:37:15.562,75,,0.04296875,-0.0166015625,0.990234375,-0.9765625,1.03759765625,-1.40380859375,101286,,
09/04/2020 08:37:15.737,75,,0.048828125,0.005859375,0.99609375,-0.9765625,0.54931640625,-1.40380859375,101286,LEFT,
09/04/2020 08:37:15.812,75,,0.0498046875,-0.005859375,0.9951171875,0.54931640625,0.6103515625,-1.03759765625,101287,LEFT,
09/04/2020 08:37:15.972,75,,0.0361328125,0.00390625,1.0068359375,-1.220703125,0.79345703125,-1.0986328125,101287,LEFT,
09/04/2020 08:37:16.138,75,,0.0478515625,-0.0107421875,1.0,-1.220703125,1.15966796875,-0.732421875,101287,LEFT,
09/04/2020 08:37:16.293,75,,0.0478515625,-0.0029296875,1.0068359375,0.732421875,0.54931640625,-1.0986328125,101287,LEFT,
09/04/2020 08:37:16.386,75,,0.05078125,-0.00390625,0.9912109375,-1.64794921875,0.8544921875,-1.3427734375,101287,LEFT,
09/04/2020 08:37:16.537,75,,0.0654296875,-0.017578125,1.0361328125,-2.99072265625,0.67138671875,-1.03759765625,101287,LEFT,
09/04/2020 08:37:16.712,75,,0.0546875,-0.01171875,0.9853515625,-0.79345703125,0.732421875,-1.0986328125,101287,LEFT,
09/04/2020 08:37:16.797,75,,0.052734375,-0.0068359375,1.0029296875,-2.74658203125,0.732421875,-1.40380859375,101286,,
09/04/2020 08:37:16.939,75,,0.048828125,-0.015625,1.00390625,-3.173828125,1.40380859375,-1.28173828125,101286,LEFT,
09/04/2020 08:37:17.028,75,,0.044921875,-0.0078125,0.98828125,-1.46484375,0.732421875,-0.8544921875,101286,,
09/04/2020 08:37:17.199,75,,0.0400390625,-0.021484375,0.9736328125,-2.99072265625,0.8544921875,-1.64794921875,101286,LEFT,
09/04/2020 08:37:17.406,75,,0.0419921875,-0.0009765625,0.9814453125,-3.2958984375,0.42724609375,-1.89208984375,101287,LEFT,
09/04/2020 08:37:17.497,75,,0.056640625,-0.0126953125,0.986328125,-3.96728515625,0.67138671875,-1.46484375,101287,LEFT,
09/04/2020 08:37:17.651,75,,0.044921875,-0.009765625,0.9970703125,-2.86865234375,1.15966796875,-0.9765625,101287,LEFT,
09/04/2020 08:37:17.798,75,,0.033203125,-0.0146484375,0.96484375,-1.52587890625,0.48828125,-1.0986328125,101286,LEFT,
09/04/2020 08:37:17.943,75,,0.04296875,-0.009765625,1.021484375,-4.21142578125,1.40380859375,-0.8544921875,101286,LEFT,
09/04/2020 08:37:18.032,75,,0.0498046875,-0.009765625,0.98828125,0.79345703125,0.732421875,-1.03759765625,101286,LEFT,
09/04/2020 08:37:18.208,75,,0.0498046875,-0.0087890625,1.0087890625,-2.50244140625,0.1220703125,-1.3427734375,101286,LEFT,
09/04/2020 08:37:18.281,75,,0.0576171875,-0.015625,1.01171875,-4.0283203125,0.91552734375,-1.0986328125,101287,,
09/04/2020 08:37:18.468,75,,0.044921875,-0.0205078125,0.96875,-2.50244140625,0.91552734375,-1.28173828125,101287,LEFT,
09/04/2020 08:37:18.631,75,,0.0556640625,-0.015625,1.001953125,-2.44140625,0.244140625,-1.220703125,101287,LEFT,
09/04/2020 08:37:18.805,75,,0.060546875,-0.0087890625,1.03515625,-2.9296875,0.18310546875,-1.5869140625,101286,LEFT,
09/04/2020 08:37:18.892,75,,0.0400390625,-0.00390625,0.9755859375,0.0,0.8544921875,-0.48828125,101286,LEFT,
09/04/2020 08:37:18.988,75,,0.041015625,-0.01171875,0.9931640625,-0.67138671875,0.6103515625,-0.91552734375,101286,LEFT,
09/04/2020 08:37:19.135,75,,0.05078125,-0.0283203125,0.9853515625,-1.28173828125,0.30517578125,-2.13623046875,101286,LEFT,
09/04/2020 08:37:19.223,75,,0.041015625,-0.001953125,0.9765625,-3.23486328125,0.6103515625,-1.5869140625,101286,LEFT,
09/04/2020 08:37:19.391,75,,0.0537109375,-0.017578125,0.986328125,-5.4931640625,0.9765625,-1.52587890625,101287,LEFT,
09/04/2020 08:37:19.555,75,,0.05078125,0.0,0.990234375,-5.0048828125,0.9765625,-1.5869140625,101287,LEFT,
09/04/2020 08:37:19.630,75,,0.0283203125,-0.0234375,0.9521484375,-0.18310546875,0.54931640625,-1.3427734375,101287,,
09/04/2020 08:37:19.809,75,,0.0478515625,-0.01953125,1.0009765625,0.1220703125,0.91552734375,-1.15966796875,101287,LEFT,
09/04/2020 08:37:19.973,75,,0.025390625,-0.0048828125,0.9912109375,-1.64794921875,0.9765625,-0.42724609375,101287,LEFT,
09/04/2020 08:37:20.042,75,,0.0419921875,-0.0146484375,0.9833984375,-0.67138671875,1.03759765625,-1.15966796875,101287,LEFT,
09/04/2020 08:37:20.199,75,,0.05078125,-0.009765625,1.00390625,-3.72314453125,0.732421875,-1.3427734375,101287,LEFT,
09/04/2020 08:37:20.354,75,,0.0458984375,-0.0234375,0.998046875,-2.74658203125,0.6103515625,-1.03759765625,101287,LEFT,
09/04/2020 08:37:20.476,75,,0.04296875,0.00390625,0.9951171875,-1.89208984375,0.1220703125,-0.54931640625,101287,LEFT,
09/04/2020 08:37:20.576,75,,0.0478515625,-0.0283203125,1.0068359375,-0.6103515625,0.91552734375,-1.46484375,101287,LEFT,
09/04/2020 08:37:20.730,75,,0.048828125,-0.0087890625,0.9736328125,-1.46484375,0.48828125,-1.15966796875,101287,LEFT,
09/04/2020 08:37:20.870,75,,0.0517578125,-0.013671875,1.0126953125,-0.06103515625,0.8544921875,-1.03759765625,101287,LEFT,
09/04/2020 08:37:21.051,75,,0.041015625,-0.0087890625,0.962890625,-3.2958984375,1.52587890625,-0.67138671875,101287,LEFT,
09/04/2020 08:37:21.145,75,,0.0498046875,-0.017578125,1.0009765625,-1.46484375,0.79345703125,-1.28173828125,101287,,
09/04/2020 08:37:21.311,75,,0.0361328125,-0.0166015625,0.974609375,-3.72314453125,0.1220703125,-1.77001953125,101287,LEFT,
09/04/2020 08:37:21.416,75,,0.0498046875,-0.0263671875,1.001953125,-3.35693359375,0.8544921875,-1.40380859375,101287,LEFT,
09/04/2020 08:37:21.567,75,,0.0498046875,-0.013671875,0.9814453125,-0.67138671875,1.3427734375,-1.03759765625,101287,LEFT,
09/04/2020 08:37:21.753,75,,0.03515625,-0.013671875,0.962890625,-1.220703125,0.54931640625,-1.40380859375,101287,LEFT,
09/04/2020 08:37:21.851,75,,0.052734375,-0.0107421875,1.044921875,-2.5634765625,1.46484375,-1.03759765625,101287,LEFT,
09/04/2020 08:37:21.930,75,,0.046875,-0.005859375,1.0185546875,-4.08935546875,0.3662109375,-1.15966796875,101287,,
09/04/2020 08:37:22.076,75,,0.041015625,-0.0087890625,0.98828125,-0.18310546875,0.9765625,-0.42724609375,101287,LEFT,
09/04/2020 08:37:22.222,75,,0.0546875,-0.005859375,1.0029296875,-1.5869140625,0.9765625,-0.9765625,101287,LEFT,
09/04/2020 08:37:22.358,75,,0.0283203125,-0.0224609375,0.966796875,0.42724609375,0.91552734375,-1.03759765625,101286,LEFT,
09/04/2020 08:37:22.547,75,,0.0419921875,-0.015625,0.9873046875,-1.77001953125,0.91552734375,-0.91552734375,101286,LEFT,
09/04/2020 08:37:22.611,75,,0.03125,-0.005859375,0.95703125,-1.953125,0.8544921875,-1.40380859375,101286,,
09/04/2020 08:37:22.916,75,,0.0595703125,-0.009765625,0.9873046875,0.244140625,0.732421875,-1.40380859375,101287,LEFT,
09/04/2020 08:37:23.004,75,,0.052734375,-0.013671875,0.99609375,0.67138671875,0.30517578125,-1.3427734375,101287,LEFT,
09/04/2020 08:37:23.094,75,,0.0380859375,-0.03515625,0.99609375,1.220703125,0.42724609375,-1.953125,101287,LEFT,
09/04/2020 08:37:23.252,75,,0.044921875,-0.0068359375,0.994140625,-0.42724609375,0.244140625,-1.5869140625,101287,LEFT,
09/04/2020 08:37:23.419,75,,0.037109375,-0.017578125,0.9775390625,3.96728515625,0.67138671875,-0.9765625,101287,LEFT,
09/04/2020 08:37:23.493,75,,0.052734375,-0.0048828125,1.009765625,-2.685546875,0.42724609375,-1.0986328125,101287,,
09/04/2020 08:37:23.666,75,,0.0361328125,-0.015625,0.9794921875,-0.30517578125,1.15966796875,-1.0986328125,101287,LEFT,
