Time,ACC_X,ACC_Y,ACC_Z,GY_X,GY_Y,GY_Z,P
36.337,0.912109375,0.2333984375,1.9033203125,221.3134765625,56.09130859375,2.74658203125,101307
36.339,0.48828125,0.1533203125,-0.515625,-88.0126953125,8.544921875,0.67138671875,101307
36.341,-0.5224609375,0.005859375,-0.5048828125,-160.70556640625,-4.08935546875,-0.42724609375,101307
36.344,-0.4296875,-0.005859375,-0.001953125,-175.6591796875,-13.24462890625,-0.91552734375,101307
36.346,0.0654296875,0.09765625,0.0458984375,-120.05615234375,-23.3154296875,-5.7373046875,101307
36.348,0.4755859375,0.05078125,0.009765625,-16.11328125,-32.77587890625,1.3427734375,101307
36.35,-0.1953125,0.3369140625,-0.083984375,89.7216796875,-25.87890625,0.732421875,101307
36.352,-0.060546875,-0.65625,-0.0546875,139.95361328125,-19.10400390625,5.4931640625,101307
36.353,-0.1513671875,-0.072265625,0.0751953125,132.6904296875,-20.6298828125,-2.25830078125,101307
36.355,0.1259765625,0.294921875,0.1435546875,121.337890625,-16.78466796875,0.91552734375,101307
36.357,1.4970703125,-0.26953125,2.4990234375,-138.24462890625,4.45556640625,4.08935546875,101307
36.359,-1.6181640625,0.4208984375,1.212890625,-142.02880859375,20.5078125,-2.86865234375,101307
36.36,-3.662109375,-1.412109375,14.1328125,845.64208984375,312.31689453125,-2000.0,101307
36.362,-0.6240234375,-2.0673828125,0.5205078125,104.91943359375,-108.642578125,203.369140625,101307
36.364,1.2890625,-1.3037109375,-0.69140625,-9.8876953125,-111.87744140625,-130.06591796875,101307
36.366,-0.203125,1.1787109375,1.2451171875,59.26513671875,116.3330078125,-6.34765625,101307
36.368,0.3818359375,0.931640625,-1.4296875,-128.5400390625,132.2021484375,-29.35791015625,101307
36.37,0.2724609375,0.2568359375,0.376953125,-230.8349609375,31.25,11.23046875,101307
36.372,-0.646484375,-0.1796875,-1.982421875,49.072265625,-8.11767578125,-1.0986328125,101307
36.374,0.359375,0.7744140625,-2.4794921875,-79.52880859375,-31.31103515625,2.8076171875,101307
36.376,0.078125,-0.4140625,-2.47265625,-52.67333984375,123.71826171875,-12.14599609375,101307
36.378,0.7587890625,0.02734375,-2.7529296875,124.20654296875,-10.68115234375,4.45556640625,101307
36.379,-0.8056640625,-1.12890625,0.62109375,170.5322265625,69.3359375,19.1650390625,101307
36.381,-0.181640625,-0.2685546875,-1.265625,295.654296875,-3.662109375,-13.24462890625,101307
36.384,-0.3984375,0.119140625,2.2451171875,379.82177734375,-29.6630859375,-6.89697265625,101307
36.386,-0.26953125,0.21875,3.3271484375,359.43603515625,-5.4931640625,-0.30517578125,101307
36.387,0.021484375,-0.4580078125,2.564453125,253.41796875,-5.2490234375,3.0517578125,101307
36.389,0.3583984375,0.0341796875,1.8828125,81.4208984375,-27.03857421875,-0.54931640625,101307
36.391,-0.0234375,-0.1953125,1.9228515625,-204.16259765625,-8.36181640625,3.11279296875,101307
36.394,-0.240234375,-0.2021484375,0.4619140625,-526.91650390625,-3.662109375,-2.685546875,101307
36.396,-0.1689453125,0.369140625,0.36328125,-663.2080078125,1.46484375,-9.21630859375,101307
36.398,-0.2119140625,0.04296875,-0.482421875,-713.7451171875,-4.69970703125,-1.89208984375,101307
36.4,-0.904296875,0.1240234375,-0.212890625,-650.57373046875,-9.09423828125,-8.11767578125,101307
36.402,-1.0654296875,-0.1025390625,-0.029296875,-476.806640625,-4.82177734375,-0.67138671875,101307
36.405,-0.2578125,0.724609375,1.349609375,54.62646484375,-10.19287109375,-0.91552734375,101307
36.407,0.771484375,-0.228515625,1.955078125,210.75439453125,-7.75146484375,3.662109375,101307
36.409,-0.708984375,0.4912109375,1.3359375,260.986328125,-8.11767578125,-0.91552734375,101307
36.411,-0.439453125,0.0732421875,0.3779296875,197.6318359375,-10.92529296875,-3.41796875,101307
36.412,0.474609375,-0.12890625,0.28125,5.79833984375,-10.009765625,-0.18310546875,101307
36.416,-0.0234375,0.2529296875,0.4072265625,-132.75146484375,-6.103515625,-9.1552734375,101307
36.418,0.2802734375,-0.1005859375,0.8017578125,-161.7431640625,-9.8876953125,-3.5400390625,101307
36.42,0.51171875,-0.1552734375,1.1708984375,-135.92529296875,-1.15966796875,-2.99072265625,101307
36.421,-0.10546875,0.1318359375,1.1474609375,-99.79248046875,7.8125,-4.7607421875,101307
36.423,-0.072265625,-0.275390625,0.9462890625,-12.39013671875,63.78173828125,1.3427734375,101307
36.425,0.22265625,0.099609375,1.0048828125,24.2919921875,1.77001953125,-1.953125,101307
36.427,-0.2744140625,0.0703125,1.205078125,69.51904296875,-1.8310546875,1.15966796875,101307
36.429,0.2763671875,0.0458984375,0.013671875,109.9853515625,0.30517578125,3.47900390625,101307
36.431,-0.16796875,-0.1455078125,-0.1162109375,156.92138671875,3.173828125,1.708984375,101307
36.433,-0.271484375,0.0087890625,-0.4345703125,202.45361328125,5.06591796875,0.54931640625,101307
36.435,0.115234375,-0.2265625,-0.837890625,228.33251953125,6.40869140625,-2.5634765625,101307
36.437,-0.1025390625,0.3388671875,-0.802734375,239.6240234375,-1.77001953125,-2.38037109375,101307
36.439,-0.033203125,-0.1533203125,-0.287109375,241.3330078125,-14.70947265625,-2.38037109375,101307
36.441,-0.1416015625,0.13671875,0.1552734375,216.1865234375,-25.45166015625,-1.708984375,101307
36.443,2.9521484375,0.1279296875,10.1484375,-456.60400390625,-111.9384765625,-4.33349609375,101307
36.445,-1.6005859375,-0.88671875,7.212890625,57.373046875,38.14697265625,10.498046875,101307
36.447,-1.638671875,0.29296875,0.373046875,437.56103515625,109.92431640625,-16.9677734375,101307
36.449,0.9462890625,-0.029296875,1.73046875,338.43994140625,88.68408203125,13.97705078125,101307
36.451,0.3623046875,0.2197265625,-0.443359375,3.173828125,18.12744140625,-2.44140625,101307
36.453,-0.58984375,0.048828125,-0.3876953125,-156.31103515625,-4.39453125,-2.44140625,101307
36.456,-0.173828125,-0.15625,-0.228515625,-187.8662109375,-20.44677734375,6.103515625,101307
36.458,-0.0595703125,0.0576171875,0.0576171875,-132.080078125,-35.888671875,1.89208984375,101307
36.46,0.283203125,0.0703125,0.1015625,13.73291015625,-45.7763671875,1.52587890625,101307
36.462,-0.1435546875,0.2841796875,0.044921875,109.86328125,-37.841796875,-1.03759765625,101307
36.464,-0.2001953125,-0.521484375,0.0390625,143.4326171875,-32.2265625,3.23486328125,101307
36.465,-0.16015625,0.0439453125,0.1484375,129.45556640625,-26.4892578125,-2.99072265625,101307
36.467,0.18359375,0.19140625,1.5361328125,75.01220703125,-9.27734375,-2.5634765625,101307
36.469,1.0556640625,-0.5517578125,2.234375,-279.4189453125,35.400390625,0.8544921875,101307
36.47,-1.1142578125,0.28125,1.0146484375,-152.64892578125,27.7099609375,-4.45556640625,101307
36.472,0.125,0.1259765625,3.59765625,85.02197265625,-11.962890625,-5.9814453125,101307
36.474,-4.10546875,0.333984375,9.0400390625,627.8076171875,69.580078125,-1354.06494140625,101307
36.476,-1.8974609375,-2.2060546875,-0.62890625,200.3173828125,-84.77783203125,-249.267578125,101307
36.478,0.44140625,-1.86328125,-0.90625,3.60107421875,-90.63720703125,36.7431640625,101307
36.48,-0.5341796875,-0.103515625,-0.716796875,-138.61083984375,-58.89892578125,-50.10986328125,101307
36.482,-0.50390625,0.5322265625,-1.2158203125,-78.125,207.58056640625,11.53564453125,101307
36.484,0.6357421875,1.421875,-0.505859375,12.20703125,-97.0458984375,17.7001953125,101307
36.486,0.3251953125,-0.1171875,-1.740234375,-79.1015625,38.14697265625,-9.46044921875,101307
36.488,0.142578125,0.173828125,-1.3447265625,34.85107421875,1.953125,-2.86865234375,101307
36.49,0.3896484375,-0.8828125,0.4755859375,72.81494140625,36.92626953125,-9.6435546875,101307
36.492,-0.564453125,-0.0185546875,0.5478515625,171.2646484375,102.9052734375,-13.73291015625,101307
36.494,0.1396484375,0.494140625,0.0498046875,237.60986328125,4.45556640625,4.7607421875,101307
36.496,-0.302734375,-0.11328125,1.7470703125,281.005859375,0.79345703125,3.2958984375,101307
36.498,0.0107421875,0.15234375,2.6201171875,303.955078125,-9.33837890625,-12.939453125,101307
36.5,-0.251953125,-0.076171875,2.47265625,263.73291015625,-10.07080078125,-4.8828125,101307
36.502,0.361328125,0.046875,2.05859375,110.107421875,-2.9296875,-4.45556640625,101307
36.503,0.5380859375,-0.080078125,1.45703125,-41.259765625,-16.4794921875,2.62451171875,101307
36.506,0.3984375,-0.138671875,0.8486328125,-333.43505859375,-7.26318359375,-5.9814453125,101307
36.508,0.1787109375,-0.21875,0.390625,-517.2119140625,-11.77978515625,4.7607421875,101307
36.51,-0.033203125,-0.0361328125,0.2451171875,-648.193359375,-3.5400390625,5.67626953125,101307
36.512,-0.154296875,-0.0849609375,-0.2685546875,-688.78173828125,-8.85009765625,-6.53076171875,101307
36.514,-0.6171875,-0.125,-0.5947265625,-545.95947265625,-9.27734375,-12.20703125,101307
36.517,0.1015625,0.095703125,0.318359375,-216.49169921875,-7.2021484375,4.69970703125,101307
36.519,0.3564453125,0.22265625,1.5546875,26.3671875,-4.57763671875,8.544921875,101307
36.52,0.396484375,-0.0029296875,1.490234375,187.3779296875,-11.29150390625,-1.15966796875,101307
36.522,0.0830078125,0.103515625,1.771484375,227.84423828125,-10.7421875,-0.18310546875,101307
36.524,0.0126953125,-0.2041015625,0.8251953125,189.94140625,-12.939453125,4.82177734375,101307
36.528,0.4716796875,-0.1416015625,-0.1728515625,13.73291015625,-10.55908203125,-0.3662109375,101307
36.529,0.1552734375,-0.005859375,0.3349609375,-74.27978515625,-6.7138671875,-7.87353515625,101307
36.531,0.109375,-0.0576171875,0.2705078125,-136.23046875,-10.80322265625,-3.662109375,101307
36.533,0.3525390625,-0.240234375,0.4794921875,-169.00634765625,-3.96728515625,0.42724609375,101307
36.535,-0.2919921875,0.2373046875,1.1572265625,-162.9638671875,-0.91552734375,-2.8076171875,101307
36.536,-0.3076171875,0.0849609375,0.7744140625,-149.658203125,1.3427734375,-7.080078125,101307
36.538,-0.109375,-0.275390625,1.005859375,-81.97021484375,46.93603515625,1.5869140625,101307
36.54,0.2275390625,0.57421875,1.77734375,-45.95947265625,-11.04736328125,-1.64794921875,101307
36.542,-0.2939453125,0.1142578125,1.5673828125,20.08056640625,-0.91552734375,-1.52587890625,101307
36.544,0.408203125,0.0458984375,0.826171875,112.9150390625,2.5634765625,-1.46484375,101307
36.545,-0.0712890625,0.1962890625,0.58984375,201.7822265625,-0.54931640625,3.47900390625,101307
36.547,-0.2119140625,-0.18359375,-0.5,286.07177734375,1.15966796875,8.30078125,101307
36.549,-0.201171875,-0.205078125,-0.8369140625,310.36376953125,4.0283203125,-2.86865234375,101307
36.551,-0.041015625,0.04296875,-1.1376953125,310.4248046875,3.60107421875,-9.58251953125,101307
36.553,0.3359375,-0.025390625,-0.8916015625,284.3017578125,0.54931640625,-6.591796875,101307
36.555,0.013671875,0.0439453125,-0.462890625,223.81591796875,-10.25390625,-3.2958984375,101307
36.558,-0.2314453125,-0.0439453125,2.8671875,145.99609375,-78.857421875,-7.4462890625,101307
36.56,1.8173828125,-0.921875,4.765625,-706.6650390625,-63.53759765625,23.5595703125,101307
36.562,-1.1845703125,-0.42578125,7.2255859375,358.3984375,33.87451171875,6.04248046875,101307
36.563,-0.177734375,0.1123046875,4.1396484375,318.42041015625,126.03759765625,-10.68115234375,101307
36.565,1.0146484375,0.15234375,-0.123046875,-18.00537109375,89.05029296875,-3.11279296875,101307
36.567,-0.2294921875,0.048828125,-0.517578125,-44.86083984375,81.84814453125,-5.18798828125,101307
36.569,-0.55078125,0.013671875,0.0234375,-86.48681640625,54.931640625,-1.220703125,101307
36.57,0.13671875,-0.0732421875,0.2890625,-95.21484375,28.50341796875,-8.60595703125,101307
36.572,-0.1669921875,0.1279296875,0.0478515625,-62.56103515625,-10.3759765625,-10.009765625,101307
36.574,-0.1064453125,0.287109375,-0.36328125,-4.08935546875,-48.4619140625,3.173828125,101307
36.576,0.0693359375,0.03515625,-0.48828125,54.6875,-69.580078125,7.568359375,101307
36.578,0.0078125,-0.326171875,-0.2626953125,78.9794921875,-76.5380859375,-0.244140625,101307
36.58,0.01171875,-0.0810546875,0.0078125,61.95068359375,-77.57568359375,-8.30078125,101307
36.582,-0.0205078125,-0.068359375,-0.0361328125,39.55078125,-81.298828125,3.173828125,101307
36.584,-0.01953125,-0.173828125,0.453125,50.10986328125,-59.87548828125,-9.033203125,101307
36.586,0.513671875,-0.1552734375,3.837890625,-91.61376953125,5.2490234375,-6.103515625,101307
36.588,3.8525390625,1.2294921875,15.99951171875,277.7099609375,314.8193359375,-294.49462890625,101307
36.59,-3.23828125,-1.1357421875,5.3291015625,636.65771484375,-38.26904296875,-1549.9267578125,101307
36.592,4.48828125,2.3173828125,-0.7041015625,45.2880859375,-151.611328125,151.91650390625,101307
36.594,0.4755859375,0.0439453125,1.1630859375,-174.31640625,-169.12841796875,-87.2802734375,101307
36.596,0.388671875,0.994140625,-1.6650390625,-170.2880859375,167.1142578125,-15.13671875,101307
36.597,-1.033203125,-1.8447265625,-2.0556640625,-222.96142578125,153.25927734375,32.89794921875,101307
36.599,-0.318359375,-1.748046875,1.984375,80.99365234375,23.8037109375,21.1181640625,101307
36.601,0.1533203125,0.20703125,-2.548828125,10.80322265625,-82.94677734375,-23.8037109375,101307
36.603,-0.396484375,-0.3857421875,0.4912109375,-17.51708984375,92.34619140625,-15.380859375,101307
36.605,0.6279296875,-1.1357421875,1.83984375,15.07568359375,46.32568359375,-2.99072265625,101307
36.607,-0.3310546875,-0.08984375,0.9990234375,211.73095703125,51.3916015625,12.51220703125,101307
36.609,0.578125,0.2373046875,1.66015625,282.40966796875,-4.57763671875,-5.7373046875,101307
36.611,0.0751953125,-0.21875,2.1396484375,324.15771484375,28.62548828125,18.310546875,101307
36.612,0.2119140625,0.583984375,1.177734375,368.7744140625,7.38525390625,-29.6630859375,101307
36.614,-0.962890625,-0.55859375,2.654296875,349.30419921875,-13.97705078125,18.85986328125,101307
36.616,0.62109375,0.39453125,2.669921875,141.29638671875,-8.85009765625,3.47900390625,101307
36.619,1.0,0.228515625,1.189453125,-170.2880859375,-7.26318359375,0.06103515625,101307
36.621,0.5234375,-0.59375,1.0439453125,-390.625,-4.0283203125,6.4697265625,101307
36.623,0.5712890625,0.255859375,0.45703125,-574.0966796875,-3.72314453125,-11.1083984375,101307
36.625,-0.4140625,-0.205078125,0.0322265625,-689.75830078125,-5.9814453125,-14.95361328125,101307
36.627,-0.611328125,0.2353515625,-0.0498046875,-700.1953125,-6.8359375,-6.4697265625,101307
36.628,-0.185546875,0.08203125,-0.486328125,-670.95947265625,-8.72802734375,-8.60595703125,101307
36.629,-1.5048828125,0.0771484375,0.1240234375,-406.06689453125,-6.8359375,-8.97216796875,101307
36.631,1.4638671875,-0.1298828125,1.109375,-174.4384765625,-5.126953125,5.92041015625,101307
36.633,0.1845703125,0.46875,1.60546875,59.2041015625,-10.498046875,8.97216796875,101307
36.635,-0.0126953125,0.0185546875,1.6748046875,172.54638671875,-3.72314453125,3.7841796875,101307
36.637,-0.208984375,0.1142578125,1.1103515625,191.22314453125,-7.32421875,-3.7841796875,101307
36.639,-0.04296875,-0.0732421875,0.2119140625,118.7744140625,-7.87353515625,0.67138671875,101307
36.641,-0.2587890625,0.0703125,0.3427734375,11.29150390625,-2.8076171875,0.42724609375,101307
36.643,-0.0498046875,0.1767578125,0.59375,-127.25830078125,-6.28662109375,-0.91552734375,101307
36.645,0.2041015625,-0.0927734375,-0.1865234375,-179.19921875,-3.5400390625,-2.50244140625,101307
36.646,0.205078125,-0.5205078125,0.7392578125,-169.73876953125,-5.7373046875,-2.99072265625,101307
36.65,0.0546875,0.1337890625,1.75,-64.3310546875,3.35693359375,-0.18310546875,101307
36.652,-0.1650390625,0.2998046875,1.708984375,13.97705078125,14.34326171875,-4.5166015625,101307
36.653,-0.0771484375,-0.0244140625,2.56640625,84.47265625,42.41943359375,4.7607421875,101307
36.655,-0.4287109375,-0.0498046875,0.109375,72.8759765625,-7.26318359375,2.50244140625,101307
36.657,0.1689453125,-0.4970703125,0.509765625,116.14990234375,-20.1416015625,-3.5400390625,101307
36.658,-0.212890625,0.2548828125,-0.6943359375,132.26318359375,10.68115234375,6.04248046875,101307
36.66,-0.11328125,-0.2021484375,-0.2998046875,151.55029296875,1.52587890625,0.9765625,101307
36.662,-0.1083984375,0.125,-0.982421875,163.26904296875,-9.70458984375,1.89208984375,101307
36.664,-0.064453125,-0.4462890625,-0.8388671875,191.89453125,5.55419921875,0.3662109375,101307
36.666,-0.1044921875,0.1875,-0.9814453125,215.2099609375,-2.5634765625,-1.15966796875,101307
36.668,0.0478515625,-0.2890625,-0.7275390625,244.7509765625,3.23486328125,-1.8310546875,101307
36.67,-0.232421875,0.3515625,-0.1962890625,275.20751953125,-6.65283203125,-3.11279296875,101307
36.671,-0.28125,-0.197265625,0.744140625,295.71533203125,-21.30126953125,-1.5869140625,101307
36.673,3.8046875,0.9404296875,13.310546875,-591.85791015625,-203.2470703125,-3.5400390625,101307
36.675,-3.779296875,-1.5166015625,9.87109375,-154.11376953125,-10.009765625,-8.97216796875,101307
36.677,-1.1787109375,0.576171875,0.7119140625,412.2314453125,69.2138671875,-8.48388671875,101307
36.68,0.685546875,0.1474609375,-0.1962890625,334.04541015625,37.2314453125,-7.8125,101307
36.682,0.005859375,0.4384765625,-0.052734375,88.623046875,32.2265625,-22.4609375,101307
36.684,-0.888671875,0.3525390625,-0.462890625,-72.021484375,-11.90185546875,-15.9912109375,101307
36.686,0.2392578125,-0.34375,-0.6884765625,-177.18505859375,-34.912109375,9.521484375,101307
36.687,-0.521484375,0.0791015625,-0.4306640625,-211.36474609375,-48.52294921875,3.7841796875,101307
36.689,-0.6279296875,0.044921875,0.03515625,-211.9140625,-55.23681640625,-4.82177734375,101307
36.691,0.7548828125,-0.234375,0.0263671875,-116.5771484375,-52.490234375,14.95361328125,101307
36.693,-0.701171875,-0.0703125,0.3837890625,3.60107421875,-41.3818359375,9.33837890625,101307
36.695,0.064453125,-0.1865234375,0.7294921875,117.73681640625,-23.49853515625,7.4462890625,101307
36.697,0.4140625,0.2265625,4.646484375,60.60791015625,17.02880859375,-6.28662109375,101307
36.699,-1.2275390625,0.142578125,1.419921875,-137.75634765625,94.42138671875,-7.080078125,101307
36.701,-0.79296875,0.0771484375,15.99951171875,683.41064453125,365.53955078125,-1221.00830078125,101307
36.703,0.7451171875,-1.5146484375,2.7666015625,342.22412109375,-47.79052734375,-67.93212890625,101307
36.705,-0.4404296875,-1.11328125,-1.474609375,-56.5185546875,-135.25390625,-59.50927734375,101307
36.707,-1.5732421875,-1.341796875,-1.576171875,-60.6689453125,87.7685546875,18.9208984375,101307
36.709,0.72265625,-0.9228515625,-0.7451171875,-168.02978515625,134.6435546875,7.4462890625,101307
36.711,-0.4619140625,0.4990234375,-1.375,-52.978515625,16.7236328125,-9.1552734375,101307
36.713,-0.0537109375,0.91796875,0.9765625,-29.11376953125,47.4853515625,-2.25830078125,101307
36.715,-0.06640625,0.7421875,-2.71484375,-36.56005859375,-31.31103515625,10.8642578125,101307
36.717,-0.3876953125,0.2275390625,-2.2470703125,17.4560546875,13.97705078125,-3.90625,101307
